Date,VIX_1^2,VIX_2^2,VIX_3^2,VIX_6^2,VIX_9^2,VIX_12^2
07/01/1997,0.030965223,0.031286173864832525,0.031380001,0.030938907455446488,0.030472302,0.030371932
08/01/1997,0.032063845,0.032188752,0.032255106,0.031441713,0.030735938734904954,0.030797737689936242
09/01/1997,0.034565946,0.034358375591943234,0.034267686344208806,0.031883937,0.03090808,0.030489593760417294
10/01/1997,0.032948278,0.032752669173397794,0.032720914843428255,0.03173887,0.030828549,0.030312453802138845
13/01/1997,0.034498494,0.034469282,0.034358826427451965,0.031951912,0.031198329737917998,0.031157696404064263
14/01/1997,0.033151663,0.033280817,0.033158113,0.031119526247693867,0.030532332254954116,0.030373169
15/01/1997,0.034065286,0.033467384,0.033352962,0.031629363,0.030452952732763414,0.029921749
16/01/1997,0.034043266,0.033969252,0.033702208,0.031651086223524354,0.030742815307071368,0.030540877249792858
17/01/1997,0.030911393497437156,0.032319547,0.032116827,0.030418983,0.029743819160072443,0.02971244
20/01/1997,0.030479350694893954,0.030917857,0.030252518191673187,0.03000551,0.029570471346319658,0.029544639775874956
21/01/1997,0.028578113,0.029663913928614394,0.029072059253537893,0.029110149119354365,0.028869598635516653,0.028852997
22/01/1997,0.026294986865877192,0.0280896,0.028060356436727378,0.028252778058155594,0.028203645190147227,0.028420313662537295
23/01/1997,0.030507343286474038,0.030318332870679636,0.029122878937076543,0.028853476752138372,0.028252254551743447,0.028235622946243075
24/01/1997,0.032237364,0.033426698,0.032216921,0.031024129033445688,0.030007193240444537,0.029700219
27/01/1997,0.037192478,0.034742998,0.032483698,0.030931450997191717,0.029883605085694005,0.029619916559971052
28/01/1997,0.036666613,0.035085679,0.033858743,0.031622142347052386,0.030042298993217594,0.029667038843468944
29/01/1997,0.036256810773040896,0.034991341,0.032983698968810295,0.031207570550430774,0.029905257074727454,0.029606214
30/01/1997,0.034230912,0.033065398,0.031518822,0.030216356903581022,0.029282507379249294,0.029147954
31/01/1997,0.032657423,0.032884308,0.031683847,0.030138685315501235,0.029467510836795514,0.029326254
03/02/1997,0.034303872904432174,0.033770112868395465,0.032793704539005285,0.030471025,0.029666913,0.029514172
04/02/1997,0.033325587667556285,0.032791308217050015,0.03204099,0.030211418403380066,0.029483649748015636,0.02939359
05/02/1997,0.038026532,0.036341878968446976,0.034762792,0.03238224,0.031198799106186607,0.030686145
06/02/1997,0.036355525868253274,0.035843579,0.034781630705306765,0.032322651,0.031279869,0.030778392932914136
07/02/1997,0.033391406418223225,0.033381715,0.032952488444314344,0.031015669089570767,0.030127789,0.029783756
10/02/1997,0.036922663805513053,0.035230489,0.034466691,0.032037292,0.031050407362053067,0.030616883620825274
11/02/1997,0.035360418,0.034531662,0.03352289,0.031372397,0.030635846,0.030325491616243462
12/02/1997,0.033074766,0.032843602,0.032001378626076514,0.030585638155368813,0.030023516242598275,0.029739853
13/02/1997,0.032157088353434365,0.032463560312433304,0.031413211,0.030224976,0.02978791,0.029457997221543103
14/02/1997,0.032557257141268676,0.032237833,0.031561476,0.030633413853873998,0.030188040235694717,0.029896684
18/02/1997,0.034118153,0.033388528,0.032250301,0.030731229410474913,0.030087282179685863,0.029719356
19/02/1997,0.038301273713505946,0.03601392,0.034571147782058546,0.032584328850091465,0.03201747,0.031115003
20/02/1997,0.041536315,0.039731847877488416,0.037401203,0.033989564934820464,0.033455469,0.032318668400683676
21/02/1997,0.037638147,0.037160686,0.035956604,0.033951483,0.033069242,0.031883001661658326
24/02/1997,0.035861654463644255,0.035553453698504066,0.034780919,0.032682742293841334,0.031984889818302706,0.03148379
25/02/1997,0.034646566,0.03377414,0.034082031,0.03241769,0.032208748,0.031601217
26/02/1997,0.039761607,0.038720132831237306,0.037615836,0.034753007,0.033599972356168524,0.032644284388401175
27/02/1997,0.042802487,0.041241643328618814,0.039836994,0.035551653,0.034607399330499354,0.03380756
28/02/1997,0.041698331486693885,0.039976329,0.038725416,0.035222634,0.034364619,0.033514737
03/03/1997,0.039992313,0.039565408,0.038477901801051685,0.035014384,0.03401868,0.033144808
04/03/1997,0.039806362,0.039065745442603945,0.03775298,0.034791043010009216,0.033749621,0.032845671277305005
05/03/1997,0.035598186,0.036489741,0.036153296,0.033489269,0.032769584,0.032220853
06/03/1997,0.038437228,0.038045322421590165,0.037431585,0.033903343,0.033323682969826934,0.032652306168774015
07/03/1997,0.036018325,0.036586037499370554,0.035714192,0.033402129904111184,0.032868175954321135,0.032312623443498056
10/03/1997,0.035618737,0.036120932,0.035487765,0.033003179,0.032550242896218474,0.03226259
11/03/1997,0.036190855,0.03647925,0.035754218,0.033466510280690316,0.033098419,0.032677822690890895
12/03/1997,0.037313156,0.037260812,0.036617802775613315,0.034325076,0.033849564,0.033416034
13/03/1997,0.039879821,0.039491550679360915,0.038686988326391544,0.03631326,0.035383279,0.034537917
14/03/1997,0.037038582,0.038507237,0.037704371,0.035109673050788326,0.034450124589347535,0.03395609
17/03/1997,0.039710015276766354,0.038873335,0.038438883,0.035252947,0.03499657,0.034310453
18/03/1997,0.041909915590078596,0.039756480380430934,0.039220026,0.035964185,0.035240557,0.034610563
19/03/1997,0.043295125,0.04139582,0.04060593,0.036966423260984364,0.036231911224355276,0.035209894
20/03/1997,0.041370517752667944,0.040851631,0.039797622295856615,0.037242663,0.036357562889704056,0.035284664
21/03/1997,0.035434017,0.035003237,0.034063375,0.033848137609988956,0.034153159321083044,0.034109859
24/03/1997,0.035580033,0.034332275,0.034141878,0.033138225,0.032827760376169565,0.032695432
25/03/1997,0.033910782,0.033813024,0.033964106066046544,0.033442298,0.033273344,0.033071548
26/03/1997,0.030139145445437998,0.030976460798515116,0.030851936118175327,0.031593337,0.031773217,0.03209584
27/03/1997,0.037532677,0.035163724,0.035015037,0.033605533,0.034005127,0.033195352
31/03/1997,0.041827352876690246,0.038397202,0.037774511,0.035205743,0.034438052,0.033497436842041164
01/04/1997,0.03774955,0.036168987609126214,0.035787152,0.033923647747622174,0.033629399,0.033477393
02/04/1997,0.038694401841919884,0.036517947,0.036197342,0.034780106,0.034503699,0.034120277162845394
03/04/1997,0.038159812,0.035695624,0.035273544,0.033820947,0.03331007,0.033125802
04/04/1997,0.032188615,0.031539324,0.031476224,0.031445522020065994,0.031580637,0.031540273
07/04/1997,0.030104973,0.030065139823521634,0.030139225857380037,0.030420597,0.030686841281248094,0.030648405334209695
08/04/1997,0.029838113662280227,0.030113833447868756,0.030198333877040767,0.030348263,0.030699312,0.030644453
09/04/1997,0.031125272313867094,0.030879167,0.030939302782757243,0.031115993637040432,0.03138005,0.031209105411271865
10/04/1997,0.032146998,0.031352092,0.031387069,0.031357047789057714,0.031455092,0.031272037444973824
11/04/1997,0.036193513,0.033800211664079684,0.033742916,0.033381694,0.033370805752679464,0.032892968488672625
14/04/1997,0.032866878,0.032195418,0.032178127446654915,0.032083408,0.032495162,0.032105082
15/04/1997,0.029558160355751914,0.029728797599682305,0.029835170023150018,0.030236473,0.030696302321655853,0.030777422
16/04/1997,0.027537202,0.028309248662659797,0.028542044919600017,0.029686197,0.030408251171613207,0.030365312565473153
17/04/1997,0.030434944,0.030442252763132074,0.030439172681427026,0.030459184793748307,0.030871118,0.030791604456199332
18/04/1997,0.030755743822087445,0.030091821393135786,0.029939594,0.029978953981877353,0.030695862131135798,0.030486725501071253
21/04/1997,0.035013665,0.032215218597100755,0.030854377500798995,0.031022511,0.031111738552179427,0.030775264681168545
22/04/1997,0.034173299226389536,0.031803035,0.030635065,0.030048422,0.030394151784051138,0.030174907946329575
23/04/1997,0.036548201,0.033556802,0.032352051,0.03214361,0.032042012,0.031420545
24/04/1997,0.037446635,0.034810772,0.032950858,0.032612583437650534,0.032904708,0.032990565
25/04/1997,0.039293313128078704,0.036135555,0.034824595843514015,0.033749690258216114,0.033611219952839035,0.03333486
28/04/1997,0.038145667,0.036008785,0.034030399,0.033047045475705916,0.033024738,0.032790546
29/04/1997,0.032936506,0.032465439,0.031960474854317064,0.031642797,0.032042252,0.032234812848179105
30/04/1997,0.033494006,0.033219238,0.032487123262024416,0.031878251,0.031946823,0.031815643467924086
01/05/1997,0.032562366649795234,0.032436407,0.031951412053199096,0.031744564,0.031816291,0.031898658
02/05/1997,0.027681945461419364,0.028044255,0.028831992,0.029672403621078564,0.030346108,0.030728529
05/05/1997,0.033047599,0.032583761,0.031410276079961025,0.031339670033170446,0.031331476,0.030858402516559382
06/05/1997,0.035745788,0.035242182,0.033957503095707095,0.032555951,0.032484868,0.032581442
07/05/1997,0.036879103,0.036015667,0.034934114356518914,0.033733965,0.033377303,0.033169192
08/05/1997,0.037414989,0.036715101,0.035359077,0.033454285932834345,0.032969373,0.032817677
09/05/1997,0.035415037,0.035594183,0.034517394,0.032988119,0.032898821,0.033001634
12/05/1997,0.036565443,0.035548151,0.034185419,0.033032946,0.03271473,0.032436053
13/05/1997,0.038777565,0.036887298,0.035182887,0.033938744941021365,0.033366866,0.032935625
14/05/1997,0.039692919,0.038116688,0.036338479,0.03502703,0.034332596,0.033501886
15/05/1997,0.036020815740918026,0.035299446,0.033140844282038735,0.032289362476245954,0.032338253,0.032563901
16/05/1997,0.042044916584332945,0.037961603695049834,0.036353322,0.035080598818134544,0.033959289,0.033070505
19/05/1997,0.041846064,0.03860719,0.036017784,0.034746844,0.034140735779946474,0.033547838825814164
20/05/1997,0.034234056,0.034670448,0.032947726125938166,0.032760852553653734,0.032542684889000015,0.032227795550869714
21/05/1997,0.03360397,0.034039988816189796,0.032918778830504904,0.033087566,0.032502938,0.032087202479668224
22/05/1997,0.032478094673053036,0.033457804382108616,0.033029694071101554,0.032843426867198565,0.032308995259377304,0.031964845
23/05/1997,0.030237264146296853,0.031753757679666886,0.031430914,0.031613866981354266,0.031448453,0.031289129
27/05/1997,0.03488039,0.033460126,0.032059037,0.032727143,0.031989422,0.031432428
28/05/1997,0.035186914,0.033662661717258895,0.032644317,0.032474098034522225,0.032460932,0.03227719
29/05/1997,0.034171908,0.034055312,0.033090344393574084,0.033060788601972604,0.032798609090103285,0.032440973
30/05/1997,0.034854192,0.033343387,0.032648169,0.032530734,0.032443475,0.032223433
02/06/1997,0.036382657,0.035177916,0.033933078606623895,0.033200745,0.032930451369152465,0.032684279
03/06/1997,0.036355264,0.035322678,0.033994680527724454,0.03331446,0.033166551613700974,0.03296926
04/06/1997,0.036749349,0.036159768,0.034762666752145226,0.033639761,0.033264651425062096,0.032990612
05/06/1997,0.037586072943350514,0.036111159419570146,0.034563557,0.033274434,0.03313777,0.032879890868120515
06/06/1997,0.034025115,0.033555362,0.033159338,0.032585872016323784,0.032294767,0.031918947
09/06/1997,0.035619275,0.034190765,0.033533818,0.03318317,0.032862209606591815,0.03246982
10/06/1997,0.035420587,0.034062637,0.033733467266472264,0.033116345,0.032674499062916834,0.032223157
11/06/1997,0.035778929775792896,0.034120204,0.033878526,0.033242941235557634,0.032545699963808766,0.032124729
12/06/1997,0.036719079031707395,0.034248849,0.033907382,0.03345113,0.032442156,0.031946226
13/06/1997,0.037760907,0.03701033,0.036485078289189274,0.035018579,0.034258528851643294,0.033577297160454884
16/06/1997,0.039348212,0.037016489,0.036265644,0.035773934,0.034881114,0.034189117
17/06/1997,0.038635886358212135,0.03774921,0.036363857,0.035162345,0.034842663354282044,0.034525128
18/06/1997,0.039223056,0.037017016415577704,0.036043282,0.035066925010942857,0.03431859,0.033930408056640673
19/06/1997,0.038712307172399804,0.036013984,0.035613896,0.034525378,0.03371672,0.033379956
20/06/1997,0.037225902725201196,0.035930581259626324,0.035696627,0.035447587190007096,0.034614173529761205,0.034444731482592146
23/06/1997,0.043579981,0.038856048,0.038252385,0.036916558,0.036729967,0.036456436
24/06/1997,0.039454036416763656,0.036599224255855906,0.036477227,0.035100366733512786,0.034938577624937774,0.034560015
25/06/1997,0.041715944360682405,0.038048230904707075,0.037372486161646526,0.036193414,0.035758772,0.035362852
26/06/1997,0.042279037,0.03943585,0.039245599,0.037107092,0.036464433,0.036094777031063695
27/06/1997,0.040126594,0.03897578,0.038739655,0.037105194,0.036523161,0.035979705102288935
30/06/1997,0.042247138,0.039762599,0.03872134,0.037971153092210816,0.037028257,0.036432795619729584
01/07/1997,0.039318409,0.038287220093888186,0.037971504756763176,0.037485165,0.036299206,0.035757976
02/07/1997,0.037119699,0.03687381,0.036760476858151835,0.035990281319316635,0.035308307,0.035030442199652304
03/07/1997,0.033402568,0.033075043,0.033085959,0.034419634,0.034231083,0.034038870356789125
07/07/1997,0.035715506,0.035358953,0.035385832870685835,0.035557629858867255,0.034847900324636374,0.034575876
08/07/1997,0.034913758,0.034334654,0.034429975340589475,0.034951113,0.034782603514791004,0.034599618
09/07/1997,0.038509575,0.036204635733455136,0.036195368025567526,0.036163706374411145,0.035822226503067135,0.035351392
10/07/1997,0.038997009,0.037074792,0.03709206,0.036939839,0.036286525880694934,0.035879893994391246
11/07/1997,0.037222170031370516,0.036878737,0.036960844,0.036882736,0.036400103,0.03605153
14/07/1997,0.039550523,0.037511718,0.037633440895333235,0.037381436,0.036736930813124284,0.0362035
15/07/1997,0.038600257703063384,0.037700628,0.037781726805088754,0.037366579,0.036591634151777304,0.036431228895790285
16/07/1997,0.038713069283686376,0.037163884341984574,0.037249674035216146,0.037144136,0.036389073,0.036167094325253474
17/07/1997,0.042229801,0.040636301,0.040278263,0.038589684,0.03743131,0.036888358481399756
18/07/1997,0.047424070665799026,0.045950646,0.045616424,0.044281197,0.041889643,0.039626192
21/07/1997,0.053060511,0.048700578764257624,0.046434259681122074,0.044242111,0.041284653,0.040224429159839405
22/07/1997,0.046084092,0.044770413796031194,0.043974774,0.042959223964994624,0.041038571,0.039715219
23/07/1997,0.043719882,0.04339894,0.042949341,0.042224626,0.040270657656707634,0.039197659832061915
24/07/1997,0.040513635,0.0422234,0.042411454,0.04208211,0.040377206542687255,0.03925687
25/07/1997,0.039268322,0.04216969,0.042424214,0.042180803,0.040616025,0.03956411
28/07/1997,0.044248824088411784,0.043961721323918616,0.043863051333233434,0.042809697314748776,0.041249241,0.040225228895168504
29/07/1997,0.044420077,0.044402335893225696,0.043729815599889595,0.042978701,0.041822947,0.040739301
30/07/1997,0.044098606,0.044184409,0.043866334883228254,0.043201379,0.041657095201559344,0.040541571
31/07/1997,0.044732055,0.044851397,0.044819743,0.043875626,0.042327082,0.041210777899592016
